device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,128,1,1,28.0079,645.094,66.685,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,128,2,1,28.0079,653.859,49.671,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,128,4,1,28.0079,664.516,55.716,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,128,8,1,28.0079,647.203,57.59,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,128,16,1,28.0079,648.985,52.857,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,128,32,1,28.0079,660.617,54.32,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,128,64,1,28.0079,693.644,50.008,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,256,1,1,28.0079,690.992,60.634,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,256,2,1,28.0079,683.747,59.461,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,256,4,1,28.0079,655.306,53.574,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,256,8,1,28.0079,658.222,57.939,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,256,16,1,28.0079,661.332,54.654,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,256,32,1,28.0079,664.122,52.861,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,512,1,1,28.0079,655.392,55.625,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,512,2,1,28.0079,669.148,58.003,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,512,4,1,28.0079,660.798,54.187,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,512,8,1,28.0079,655.747,61.023,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,512,16,1,28.0079,657.794,55.79,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,1024,1,1,28.0079,662.247,54.928,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,1024,2,1,28.0079,664.78,50.191,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,1024,4,1,28.0079,662.312,64.138,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,1024,8,1,28.0079,665.869,58.108,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,2048,1,1,28.0079,661.818,63.971,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,2048,2,1,28.0079,658.292,56.823,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,2048,4,1,28.0079,664.345,60.8,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,4096,1,1,28.0079,658.405,56.031,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,4096,2,1,28.0079,654.57,63.975,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,958,1916,4,8192,1,1,28.0079,665.372,56.973,0.006,-1,-1,-1
