device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,64,4,1,13,143.745,14.485,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,64,8,1,13,141.862,13.841,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,64,16,1,13,141.649,14.154,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,64,32,1,13,141.595,14.706,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,64,64,1,13,142,14.646,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,64,128,1,13,141.814,14.641,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,128,1,1,13,141.966,14.438,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,128,2,1,13,141.912,13.659,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,128,4,1,13,141.538,13.982,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,128,8,1,13,141.874,14.5,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,128,16,1,13,143.39,14.592,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,128,32,1,13,142.039,14.623,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,128,64,1,13,142.981,14.562,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,256,1,1,13,142.193,13.896,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,256,2,1,13,141.737,14.079,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,256,4,1,13,141.696,14.72,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,256,8,1,13,141.636,14.466,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,256,16,1,13,141.64,14.628,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,256,32,1,13,142.046,14.43,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,512,1,1,13,141.854,14.521,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,512,2,1,13,141.68,14.434,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,512,4,1,13,141.798,14.529,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,512,8,1,13,141.868,14.805,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,512,16,1,13,141.696,15.128,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,1024,1,1,13,143.432,15.149,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,1024,2,1,13,141.809,14.833,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,1024,4,1,13,141.694,14.458,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,1024,8,1,13,141.769,14.417,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,2048,1,1,13,141.819,15.196,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,2048,2,1,13,141.831,14.794,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,2048,4,1,13,142.121,15.133,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,4096,1,1,13,141.915,14.369,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,4096,2,1,13,141.759,14.017,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,8192,1,1,13,141.624,14.48,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,1,1,1,13,193.73,26.806,0.011,6926.73,10.469,3.018
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,1,2,1,13,176.865,21.072,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,1,4,1,13,144.976,18.996,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,1,8,1,13,145.159,19.84,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,1,16,1,13,144.817,20.24,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,1,32,1,13,144.711,20.142,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,1,64,1,13,144.957,18.434,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,1,128,1,13,144.972,23.397,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,1,256,1,13,146.285,21.717,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,1,512,1,13,144.772,22.339,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,1,1024,1,13,144.331,22.234,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,1,2048,1,13,144.3,22.684,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,1,4096,1,13,144.771,22.215,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,1,8192,1,13,144.757,21.45,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,2,1,1,13,144.908,21.486,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,2,2,1,13,144.203,22.383,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,2,4,1,13,144.402,22.506,0.027,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,2,8,1,13,144.594,22.21,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,2,16,1,13,144.376,22.405,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,2,32,1,13,146.229,21.38,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,2,64,1,13,144.744,21.873,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,2,128,1,13,144.835,22.358,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,2,256,1,13,144.745,22.222,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,2,512,1,13,144.438,22.432,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,2,1024,1,13,144.673,21.873,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,2,2048,1,13,144.823,21.928,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,2,4096,1,13,147.522,22.473,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,4,1,1,13,144.719,22.382,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,4,2,1,13,144.55,22.519,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,4,4,1,13,144.103,22.362,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,4,8,1,13,146.497,21.931,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,4,16,1,13,146.153,20.978,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,4,32,1,13,146.397,19.299,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,4,64,1,13,146.893,19.832,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,4,128,1,13,146.309,18.836,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,4,256,1,13,146.197,18.997,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,4,512,1,13,147.156,18.668,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,4,1024,1,13,146.714,18.278,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,4,2048,1,13,146.548,19.306,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,8,1,1,13,146.087,19.309,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,8,2,1,13,145.97,19.142,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,8,4,1,13,147.83,18.824,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,8,8,1,13,146.136,19.001,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,8,16,1,13,146.909,19.294,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,8,32,1,13,146.14,19.15,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,8,64,1,13,146.436,19.239,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,8,128,1,13,146.046,19.143,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,8,256,1,13,147.517,18.563,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,8,512,1,13,146.98,18.619,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,8,1024,1,13,145.768,19.121,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,16,1,1,13,146.21,17.802,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,16,2,1,13,146.389,17.222,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,16,4,1,13,146.882,17.799,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,16,8,1,13,145.79,17.01,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,16,16,1,13,146.557,17.417,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,16,32,1,13,146.463,17.309,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,16,64,1,13,147.773,17.917,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,16,128,1,13,146.64,17.389,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,16,256,1,13,146.805,17.122,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,16,512,1,13,147.72,17.004,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,32,1,1,13,147.942,17.342,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,32,2,1,13,146.517,17.146,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,32,4,1,13,147,17.353,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,32,8,1,13,146.824,17.51,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,32,16,1,13,147.664,16.862,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,32,32,1,13,146.835,16.632,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,32,64,1,13,146.868,18.056,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,32,128,1,13,146.701,17.133,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,32,256,1,13,146.539,16.648,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,64,1,1,13,146.074,17.352,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,64,2,1,13,146.626,16.436,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,64,4,1,13,146.203,16.785,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,64,8,1,13,145.963,17.821,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,64,16,1,13,145.88,24.417,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,64,32,1,13,145.344,22.332,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,64,64,1,13,145.849,21.818,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,64,128,1,13,144.872,21.58,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,128,1,1,13,144.805,22.565,0.027,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,128,2,1,13,144.563,22.402,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,128,4,1,13,144.912,22.1,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1915,1915,1915,128,8,1,13,144.867,20.55,0.011,-1,-1,-1
