device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,16,1,4,27.206,2.742,0.006,7.958,1.664,1.859
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,32,1,4,27.544,3.113,0.006,9.655,2.96,1.87
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,64,1,4,27.319,2.555,0.006,8.339,2.591,1.924
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,128,1,4,27.355,3.22,0.006,16.178,3.089,1.75
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,256,1,4,27.248,2.458,0.005,14.133,1.733,1.825
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,512,1,4,27.417,3.246,0.007,29.764,3.006,1.936
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,1024,1,4,27.407,2.977,0.006,27.865,2.946,1.919
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,2048,1,4,27.28,2.5,0.006,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,4096,1,4,26.288,2.88,0.004,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,1,1,4,26.42,2.44,0.005,3.643,2.175,1.626
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,2,1,4,27.018,2.798,0.006,4.419,2.591,1.775
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,4,1,4,26.643,2.829,0.005,4.513,2.996,1.792
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,8,1,4,26.785,2.433,0.006,3.147,1.587,1.632
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,16,1,4,26.65,3.071,0.005,6.429,1.529,1.442
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,32,1,4,26.572,2.727,0.004,8.955,1.59,1.491
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,64,1,4,26.58,3.075,0.005,9.057,3.228,1.898
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,128,1,4,27.261,2.679,0.007,10.501,1.565,1.546
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,256,1,4,26.48,2.83,0.005,10.399,1.543,1.592
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,512,1,4,26.619,2.85,0.005,16.311,1.534,1.316
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,1024,1,4,26.502,2.851,0.004,27.766,2.961,1.961
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,2048,1,4,27.686,2.518,0.006,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,1,1,4,26.273,2.881,0.004,2.192,3.033,1.51
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,2,1,4,26.639,2.593,0.005,3.306,1.693,1.67
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,4,1,4,26.714,2.765,0.006,3.037,3.014,1.632
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,8,1,4,26.92,2.615,0.005,3.652,2.928,1.92
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,16,1,4,27.262,2.665,0.006,4.515,2.385,1.804
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,32,1,4,26.646,2.689,0.004,6.333,2.978,1.639
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,64,1,4,26.751,2.577,0.005,9.477,1.567,1.702
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,128,1,4,26.763,2.829,0.006,9.455,2.989,1.763
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,256,1,4,26.73,2.717,0.005,12.383,1.584,1.481
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,512,1,4,26.547,2.827,0.006,18.22,1.529,1.489
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,1024,1,4,26.543,2.857,0.005,26.479,1.655,1.819
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,16,1,1,4,27.403,2.934,0.006,1.469,3.058,1.777
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,16,2,1,4,26.983,2.802,0.006,2.518,2.631,1.83
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,16,4,1,4,26.65,2.883,0.005,2.632,3.08,1.567
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,16,8,1,4,26.627,2.442,0.005,3.242,1.628,1.398
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,16,16,1,4,26.485,3.089,0.005,4.861,3.09,1.806
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,16,32,1,4,27.155,2.723,0.006,5.007,2.919,1.823
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,16,64,1,4,27.357,2.629,0.005,7.359,1.587,1.541
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,16,128,1,4,26.561,2.817,0.005,7.727,1.545,1.052
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,16,256,1,4,26.341,2.818,0.005,13.301,1.568,1.646
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,16,512,1,4,26.875,2.869,0.006,19.209,1.562,1.37
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,32,1,1,4,26.374,2.81,0.003,1.435,3.033,1.406
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,32,2,1,4,26.557,2.795,0.005,2.364,2.845,1.553
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,32,4,1,4,26.472,2.463,0.004,2.927,2.853,1.461
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,32,8,1,4,26.717,2.632,0.005,3.248,1.586,1.612
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,32,16,1,4,26.659,2.871,0.005,2.002,2.575,1.845
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,32,32,1,4,26.916,2.94,0.006,5.814,2.541,1.954
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,32,64,1,4,27.043,3.111,0.006,6.914,2.534,1.402
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,32,128,1,4,26.526,3.169,0.003,9.821,2.898,1.594
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,32,256,1,4,26.836,2.481,0.004,11.806,2.797,1.791
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,64,1,1,4,26.851,2.693,0.005,1.484,2.957,1.853
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,64,2,1,4,27.14,2.888,0.006,2.641,1.985,1.897
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,64,4,1,4,27.606,2.911,0.006,2.316,3.041,1.68
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,64,8,1,4,26.613,2.711,0.006,2.206,2.985,1.935
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,64,16,1,4,27.373,2.652,0.007,2.656,1.694,1.077
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,64,32,1,4,26.317,3.031,0.003,3.884,2.575,1.38
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,64,64,1,4,26.481,2.871,0.004,3.759,2.969,1.953
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,64,128,1,4,27.396,2.466,0.006,5.814,2.823,1.821
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,128,1,1,4,27.187,2.687,0.006,1.09,2.971,1.501
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,128,2,1,4,26.509,2.803,0.005,1.63,2.804,0.969
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,128,4,1,4,26.297,2.631,0.005,1.375,2.922,1.696
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,128,8,1,4,27.107,2.49,0.006,2.046,2.596,1.399
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,128,16,1,4,26.48,3.098,0.004,6.37,1.629,1.595
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,128,32,1,4,27.005,3.095,0.005,2.342,1.526,1.369
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,128,64,1,4,26.453,2.867,0.004,2.905,2.619,1.784
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,256,1,1,4,26.65,3.184,0.005,2.346,3.121,1.867
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,256,2,1,4,27.434,2.806,0.006,2.634,2.927,1.919
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,256,4,1,4,27.371,2.751,0.006,2.712,2.984,1.94
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,256,8,1,4,27.108,2.875,0.006,1.83,2.688,1.809
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,256,16,1,4,26.535,3.096,0.005,1.99,3.029,1.93
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,256,32,1,4,27.321,2.867,0.007,1.706,2.948,1.86
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,512,1,1,4,27.253,3,0.006,2.803,2.952,1.869
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,512,2,1,4,27.359,2.7,0.006,1.851,2.93,1.762
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,512,4,1,4,26.822,2.742,0.006,1.293,2.935,1.687
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,512,8,1,4,26.918,2.778,0.006,1.569,2.981,1.884
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,512,16,1,4,27.14,2.97,0.006,1.398,1.604,1.364
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1024,1,1,4,26.464,3.05,0.004,1.399,3.097,1.565
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1024,2,1,4,26.691,2.718,0.005,1.254,2.882,1.403
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1024,4,1,4,26.462,2.664,0.005,2.125,2.71,1.888
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1024,8,1,4,27.07,3.206,0.006,2.426,2.658,1.971
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2048,1,1,4,27.522,3,0.007,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2048,2,1,4,26.29,2.836,0.004,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2048,4,1,4,26.29,2.992,0.004,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4096,1,1,4,26.311,2.803,0.004,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4096,2,1,4,26.288,2.445,0.004,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8192,1,1,4,26.287,2.454,0.004,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,1,1,4,27.036,2.67,0.013,2.738,2.996,1.849
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,2,1,4,27.018,2.357,0.004,3.479,2.964,1.892
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,4,1,4,26.767,2.43,0.006,5.831,2.887,1.755
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,8,1,4,26.515,2.437,0.006,5.691,2.893,1.636
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,16,1,4,26.596,2.523,0.006,10.481,2.792,1.824
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,32,1,4,27.248,2.496,0.007,12.451,2.735,1.15
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,64,1,4,26.314,2.387,0.004,14.093,2.825,1.753
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,128,1,4,26.686,2.587,0.007,19.875,2.815,1.355
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,256,1,4,26.347,2.139,0.004,20.751,2.576,1.088
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,512,1,4,26.465,2.491,0.005,20.863,1.619,1.933
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,1024,1,4,27.407,2.87,0.007,24.281,1.694,1.916
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,2048,1,4,27.347,2.857,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,4096,1,4,26.292,2.605,0.003,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,8192,1,4,26.312,2.036,0.004,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,1,1,4,26.29,2.119,0.005,2.542,2.799,1.82
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,2,1,4,27.427,2.327,0.006,3.562,2.405,1.899
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,4,1,4,27.194,2.657,0.006,3.867,3.056,1.901
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,8,1,4,27.092,2.454,0.007,6.249,2.894,1.733
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,16,1,4,26.442,2.323,0.005,6.949,2.877,1.791
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,32,1,4,27.059,2.422,0.007,10.105,1.601,1.79
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,64,1,4,26.652,2.534,0.006,14.529,1.552,1.242
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,128,1,4,26.296,2.258,0.004,15.652,2.897,1.166
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,256,1,4,26.301,2.705,0.005,18.101,1.553,1.112
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,512,1,4,26.441,2.952,0.004,26.799,1.611,2.038
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,1024,1,4,27.4,3.079,0.006,25.477,1.623,1.96
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,2048,1,4,27.332,3.159,0.006,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,4096,1,4,26.281,2.913,0.005,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,1,1,4,26.292,2.561,0.004,2.133,2.867,1.428
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,2,1,4,26.801,2.607,0.006,2.255,3.004,1.985
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,4,1,4,27.561,2.567,0.007,3.093,1.583,1.187
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,8,1,4,26.32,2.688,0.005,3.695,2.575,1.591
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,16,1,4,26.479,2.768,0.005,5.821,2.595,1.215
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,32,1,4,26.339,2.751,0.004,4.208,2.932,1.497
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,64,1,4,26.719,2.463,0.005,7.111,1.624,1.657
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,128,1,4,26.774,2.747,0.005,6.559,2.917,1.623
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,256,1,4,26.62,2.706,0.005,7.035,2.796,1.517
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,512,1,4,26.374,2.773,0.005,12.918,2.773,1.246
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,1024,1,4,26.35,2.825,0.004,24.74,1.656,1.859
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,2048,1,4,27.495,3.038,0.006,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,1,1,4,26.301,2.913,0.005,2.494,3.117,1.819
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,2,1,4,27.156,2.702,0.007,3.341,2.666,1.908
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,4,1,4,27.355,2.799,0.006,3.47,3.029,1.809
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,8,1,4,26.945,2.661,0.006,3.983,2.82,1.803
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,16,1,4,26.947,2.602,0.006,4.527,1.592,1.517
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,32,1,4,26.402,2.801,0.004,5.287,3.131,1.123
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,64,1,4,26.32,2.516,0.004,8.165,2.87,1.548
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,128,1,4,26.558,2.662,0.005,7.611,1.579,1.231
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,256,1,4,26.324,2.731,0.004,11.69,1.553,1.169
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,512,1,4,26.575,2.777,0.004,19.235,2.905,1.16
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,1024,1,4,26.31,2.436,0.005,26.522,1.621,1.898
