device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,2,512,1,2,13.101,3.347,0.005,157.618,1.883,3.877
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,2,1024,1,2,13.145,3.495,0.007,201.582,1.902,3.949
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,2,2048,1,2,11.12,3.345,0.006,305.369,1.895,3.792
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,2,4096,1,2,13.335,3.435,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,1,1,2,7.556,3.264,0.005,158.636,1.832,3.758
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,2,1,2,13.314,4.693,0.005,130.859,1.845,4.198
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,4,1,2,12.857,3.477,0.005,145.499,1.898,4.39
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,8,1,2,13.313,3.787,0.005,139.026,1.891,3.787
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,16,1,2,12.875,3.39,0.007,131.83,1.813,3.799
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,32,1,2,10.991,3.757,0.005,124.278,1.872,3.941
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,64,1,2,13.325,3.472,0.004,129.929,1.829,3.797
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,128,1,2,12.405,3.284,0.002,136.478,2.006,3.809
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,256,1,2,13.32,3.785,0.005,157.956,1.82,4.138
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,512,1,2,12.874,3.407,0.005,198.063,1.956,3.916
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,1024,1,2,12.767,3.568,0.005,309.696,1.873,3.949
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,2048,1,2,11.819,3.518,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8,1,1,2,7.898,3.465,0.006,144.645,1.878,3.86
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8,2,1,2,11.118,3.378,0.005,144.293,1.89,4.151
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8,4,1,2,13.33,3.724,0.006,139.762,1.873,4.151
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8,8,1,2,12.269,3.417,0.007,131.507,1.821,4.177
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8,16,1,2,10.668,3.331,0.007,124.734,1.869,3.806
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8,32,1,2,13.303,3.255,0.006,128.863,1.877,3.798
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8,64,1,2,12.891,3.448,0.006,137.214,1.903,3.791
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8,128,1,2,13.257,3.437,0.004,157.212,1.874,3.864
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8,256,1,2,13.319,3.186,0.006,200.544,1.844,3.895
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8,512,1,2,13.557,5.43,0.009,307.814,1.819,3.858
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8,1024,1,2,10.774,3.32,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,16,1,1,2,7.991,3.248,0.006,149.714,1.82,3.843
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,16,2,1,2,13.333,3.362,0.005,138.275,1.877,3.88
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,16,4,1,2,12.989,3.362,0.005,133.55,1.872,3.911
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,16,8,1,2,10.15,3.423,0.007,106.064,1.372,2.875
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,16,16,1,2,6.665,3.447,0.005,130.396,1.884,4.176
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,16,32,1,2,13.321,4.753,0.006,137.021,1.898,3.809
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,16,64,1,2,13.315,4.358,0.006,157.9,1.815,3.765
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,16,128,1,2,13.312,3.563,0.007,203.247,1.835,3.926
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,16,256,1,2,10.946,3.432,0.003,308.483,1.881,3.846
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,16,512,1,2,11.635,3.444,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,32,1,1,2,6.653,3.449,0.005,146.373,1.93,3.846
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,32,2,1,2,10.531,3.802,0.01,135.776,1.92,3.834
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,32,4,1,2,12.59,3.383,0.009,126.723,1.905,3.804
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,32,8,1,2,13.317,3.413,0.004,133.334,1.932,3.829
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,32,16,1,2,10.449,3.339,0.009,140.233,1.929,3.884
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,32,32,1,2,10.544,3.325,0.007,160.507,1.919,3.847
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,32,64,1,2,10.435,3.386,0.006,205.51,1.941,3.807
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,32,128,1,2,12.897,3.34,0.007,306.48,1.856,3.741
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,32,256,1,2,13.336,3.591,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,64,1,1,2,7.435,3.492,0.005,137.082,1.901,3.797
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,64,2,1,2,11.284,3.389,0.007,129.635,1.945,3.928
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,64,4,1,2,11.193,3.464,0.009,134.989,1.926,4.248
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,64,8,1,2,13.264,3.416,0.006,139.946,1.951,3.892
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,64,16,1,2,12.02,3.138,0.005,161.887,1.917,3.82
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,64,32,1,2,10.62,3.104,0.005,205.319,1.927,3.797
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,64,64,1,2,13.228,3.346,0.008,308.112,1.941,3.817
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,64,128,1,2,12.991,3.478,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,128,1,1,2,7.651,3.614,0.009,126.601,1.818,3.971
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,128,2,1,2,10.772,3.39,0.004,130.052,1.824,3.811
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,128,4,1,2,10.849,3.288,0.006,137.067,1.857,3.779
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,128,8,1,2,12.411,3.282,0.004,156.604,1.822,3.811
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,128,16,1,2,13.305,3.159,0.006,199.433,1.833,3.787
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,128,32,1,2,12.68,3.349,0.003,307.292,1.889,3.903
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,128,64,1,2,13.114,3.457,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,256,1,1,2,7.616,3.57,0.004,136.218,1.87,3.805
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,256,2,1,2,11.149,3.069,0.005,135.057,1.842,3.81
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,256,4,1,2,13.325,3.571,0.006,156.083,1.886,3.805
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,256,8,1,2,13.322,4.207,0.005,203.263,1.909,3.864
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,256,16,1,2,11.048,3.549,0.004,307.583,1.874,3.923
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,256,32,1,2,12.042,3.409,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,512,1,1,2,7.815,3.572,0.005,137.507,1.844,3.846
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,512,2,1,2,13.32,4.674,0.005,157.421,1.83,3.784
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,512,4,1,2,13.327,4.23,0.004,206.638,1.932,3.766
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,512,8,1,2,13.315,4.349,0.008,308.807,1.945,4.031
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,512,16,1,2,13.188,3.991,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,1024,1,1,2,7.635,3.804,0.008,163.406,1.94,3.853
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,1024,2,1,2,12.336,3.216,0.009,206.753,1.847,3.672
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,1024,4,1,2,13.322,3.367,0.008,309.83,1.909,3.601
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,1024,8,1,2,12.406,3.393,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,2048,1,1,2,7.389,3.461,0.005,205.125,1.947,3.921
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,2048,2,1,2,11.665,3.421,0.004,308.814,1.921,3.676
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,2048,4,1,2,11.915,3.295,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4096,1,1,2,7.161,3.303,0.01,317.093,1.907,3.622
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4096,2,1,2,10.872,3.316,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8192,1,1,2,7.583,3.46,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,1,1,1,2,10.588,3.518,0.007,177.452,3.233,2.497
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,1,2,1,2,5.334,2.729,0.006,171.164,1.833,3.329
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,1,4,1,2,13.328,4.724,0.008,160.727,1.849,3.343
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,1,8,1,2,13.037,3.426,0.005,159.541,1.927,4.053
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,1,16,1,2,12.028,3.426,0.008,145.986,1.876,3.227
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,1,32,1,2,13.352,3.569,0.006,145.689,1.91,3.301
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,1,64,1,2,13.345,4.533,0.006,142.485,1.901,3.298
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,1,128,1,2,12.702,3.357,0.006,126.988,1.949,3.61
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,1,256,1,2,12.749,3.108,0.006,138.026,1.895,3.306
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,1,512,1,2,13.173,3.423,0.006,139.944,1.859,3.304
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,1,1024,1,2,12.318,3.412,0.006,162.897,1.902,3.532
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,1,2048,1,2,10.259,3.211,0.004,200.745,1.836,3.607
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,1,4096,1,2,13.344,4.535,0.008,314.752,1.821,3.443
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,1,8192,1,2,11.459,3.171,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,2,1,1,2,7.472,3.144,0.006,171.337,1.874,3.451
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,2,2,1,2,13.394,3.437,0.006,161.037,1.811,3.462
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,2,4,1,2,12.065,3.317,0.007,156.675,1.866,3.512
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,2,8,1,2,13.337,3.289,0.007,146.756,1.877,3.499
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,2,16,1,2,13.329,3.793,0.007,141.091,1.862,3.5
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,2,32,1,2,12.147,3.287,0.005,136.066,1.863,3.48
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,2,64,1,2,13.337,3.56,0.008,126.153,1.882,3.451
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,2,128,1,2,13.322,4.175,0.005,134.569,1.866,3.515
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,2,256,1,2,10.766,3.16,0.007,140.793,1.861,3.452
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,2,512,1,2,10.746,3.003,0.006,155.783,1.889,3.455
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,2,1024,1,2,13.298,2.979,0.006,200.629,1.859,4.046
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,2,2048,1,2,11.884,3.105,0.007,310.907,1.863,3.989
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,2,4096,1,2,11.019,3.226,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,1,1,2,7.548,3.197,0.004,156.28,1.88,3.407
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,2,1,2,10.812,3.144,0.005,150.491,1.878,3.476
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,4,1,2,10.907,3.013,0.005,146.114,1.868,3.391
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,8,1,2,13.259,2.94,0.005,139.293,1.863,3.474
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,16,1,2,12.834,3.144,0.006,132.004,1.852,4.062
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,32,1,2,10.865,3.214,0.006,124.099,1.857,3.92
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,64,1,2,13.315,3.694,0.005,130.833,1.863,4.602
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,128,1,2,11.719,3.097,0.006,138.391,1.86,3.485
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,256,1,2,12.435,2.93,0.006,155.742,1.886,3.435
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,512,1,2,13.327,3.727,0.006,201.066,1.858,3.348
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,1024,1,2,12.54,3.162,0.006,315.145,1.829,3.951
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,4,2048,1,2,13.34,3.999,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8,1,1,2,7.065,3.289,0.005,147.98,1.889,3.437
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8,2,1,2,11.843,3.003,0.003,146.303,1.875,3.433
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8,4,1,2,13.333,3.121,0.004,140.099,1.857,3.569
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8,8,1,2,12.605,2.992,0.005,132.516,1.859,3.964
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8,16,1,2,10.62,3.086,0.007,125.531,1.867,3.991
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8,32,1,2,13.063,3.174,0.005,128.969,1.876,3.632
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8,64,1,2,12.696,3.177,0.004,137.404,1.878,3.956
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8,128,1,2,13.137,3.161,0.006,158.727,1.908,3.524
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8,256,1,2,12.889,2.95,0.005,199.095,1.88,3.668
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8,512,1,2,13.205,2.999,0.005,311.83,1.81,4.024
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,8,1024,1,2,10.706,3.167,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,16,1,1,2,7.565,3.188,0.007,147.198,1.869,3.948
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,16,2,1,2,13.347,4.465,0.006,140.912,1.868,3.554
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,16,4,1,2,12.965,2.944,0.006,127.874,1.861,3.544
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,16,8,1,2,13.31,2.996,0.004,124.016,1.86,3.439
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,16,16,1,2,10.528,2.992,0.004,128.595,1.866,3.989
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,16,32,1,2,11.537,3.087,0.004,138.875,1.863,3.949
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,16,64,1,2,11.882,3.097,0.005,158.491,1.883,3.57
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,16,128,1,2,12.444,3.227,0.005,199.376,1.873,3.784
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,16,256,1,2,12.047,3.04,0.006,312.419,1.864,3.523
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,16,512,1,2,10.583,3.048,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,32,1,1,2,7.576,3.047,0.006,139.971,1.881,3.996
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,32,2,1,2,13.338,3.479,0.005,132.885,1.871,4.003
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,32,4,1,2,10.844,3.247,0.004,121.482,1.875,3.966
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,32,8,1,2,13.335,4.515,0.004,127.381,1.882,4.017
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,32,16,1,2,13.34,4.307,0.005,135.044,1.864,3.41
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,32,32,1,2,10.556,2.919,0.006,152.826,1.882,3.405
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,32,64,1,2,13.339,4.176,0.005,197.206,1.909,3.255
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,32,128,1,2,13.326,4.416,0.004,310.431,1.891,3.946
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,32,256,1,2,12.812,3.159,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,64,1,1,2,7.278,3.228,0.007,130.64,1.842,3.324
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,64,2,1,2,13.321,4.309,0.005,121.65,1.881,3.535
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,64,4,1,2,12.403,2.971,0.006,128.589,1.874,3.695
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,64,8,1,2,12.63,3.017,0.005,133.711,1.896,4.017
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,64,16,1,2,13.326,4.44,0.003,155.971,1.888,3.979
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,64,32,1,2,13.332,4.424,0.004,198.023,1.894,4.271
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,64,64,1,2,13.332,3.963,0.007,309.468,1.867,3.405
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,64,128,1,2,13.171,2.975,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,128,1,1,2,7.003,2.879,0.007,122.867,1.879,3.41
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,128,2,1,2,13.319,3.721,0.006,127.836,1.883,3.864
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,128,4,1,2,13.339,3.605,0.006,137.6,1.882,3.804
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,128,8,1,2,13.315,3.498,0.005,156.743,1.945,3.845
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,128,16,1,2,13.334,3.709,0.005,200.42,1.873,3.46
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,128,32,1,2,12.632,2.922,0.003,311.71,1.859,3.435
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,128,64,1,2,11.347,2.965,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,256,1,1,2,7.179,2.929,0.006,128.001,1.872,3.871
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,256,2,1,2,13.32,4.373,0.009,137.753,1.812,3.547
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,256,4,1,2,13.37,4.469,0.008,156.764,1.89,3.8
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,256,8,1,2,13.332,4.337,0.006,203.124,1.89,3.434
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,256,16,1,2,11.709,2.953,0.003,310.481,1.816,3.796
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,256,32,1,2,11.318,3.142,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,512,1,1,2,7.473,3.159,0.005,136.092,1.927,3.87
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,512,512,512,2,1,2,10.996,3.194,0.006,150.739,1.862,3.547
