device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,32,1,1,1,27.479,2.571,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,32,2,1,1,27.564,2.736,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,32,4,1,1,29.673,2.741,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,32,8,1,1,29.64,2.747,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,32,16,1,1,27.594,2.47,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,32,32,1,1,29.198,2.778,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,64,1,1,1,29.62,2.555,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,64,2,1,1,27.967,2.585,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,64,4,1,1,29.674,2.769,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,64,8,1,1,29.616,2.662,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,64,16,1,1,28.263,2.611,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,128,1,1,1,27.546,2.762,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,128,2,1,1,29.667,2.777,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,128,4,1,1,29.675,2.771,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,128,8,1,1,27.596,2.779,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,256,1,1,1,29.698,2.786,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,256,2,1,1,29.673,2.794,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,256,4,1,1,27.625,2.775,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,512,1,1,1,29.687,2.734,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,512,2,1,1,29.654,2.759,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,1024,1,1,1,27.085,2.735,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,1,1,1,1,27.711,2.389,0.002,112.936,0.713,0.142
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,1,2,1,1,19.779,1.374,0.001,101.699,0.656,0.159
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,1,4,1,1,19.789,1.364,0.002,98.718,0.645,0.107
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,1,8,1,1,19.823,1.366,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,1,16,1,1,20.408,1.088,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,1,32,1,1,20.369,1.066,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,1,64,1,1,19.809,2.058,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,1,128,1,1,19.761,2.072,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,1,256,1,1,19.757,2.069,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,1,512,1,1,19.779,1.364,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,1,1024,1,1,19.748,2.068,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,2,1,1,1,22.272,2.079,0.001,95.684,0.613,0.106
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,2,2,1,1,19.94,2.006,0.002,97.97,0.642,0.111
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,2,4,1,1,19.739,1.782,0.001,96.984,0.592,0.095
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,2,8,1,1,21.178,1.482,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,2,16,1,1,20.76,1.063,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,2,32,1,1,20.547,1.09,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,2,64,1,1,20.425,1.596,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,2,128,1,1,20.7,1.102,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,2,256,1,1,20.647,1.128,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,2,512,1,1,20.404,2.056,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,4,1,1,1,22.673,2.018,0.001,94.041,0.624,0.105
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,4,2,1,1,19.781,1.978,0.003,97.577,0.631,0.163
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,4,4,1,1,19.8,1.964,0.002,96.998,0.637,0.16
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,4,8,1,1,19.82,1.966,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,4,16,1,1,19.758,2.066,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,4,32,1,1,19.783,1.237,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,4,64,1,1,19.802,2.058,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,4,128,1,1,19.733,2.051,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,4,256,1,1,19.767,1.995,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,8,1,1,1,19.79,1.66,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,8,2,1,1,19.753,2.064,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,8,4,1,1,19.738,2.064,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,8,8,1,1,19.776,1.568,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,8,16,1,1,19.751,2.056,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,8,32,1,1,19.766,2.06,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,8,64,1,1,19.796,2.058,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,8,128,1,1,19.741,1.143,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,16,1,1,1,19.772,2.07,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,16,2,1,1,19.783,2.061,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,16,4,1,1,19.758,2.061,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,16,8,1,1,19.738,1.067,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,16,16,1,1,19.804,1.065,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,16,32,1,1,19.832,1.072,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,16,64,1,1,19.772,1.066,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,32,1,1,1,19.94,1.602,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,32,2,1,1,19.772,1.071,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,32,4,1,1,19.776,1.088,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,32,8,1,1,19.795,1.617,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,32,16,1,1,19.76,1.064,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,32,32,1,1,19.833,1.572,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,64,1,1,1,19.889,1.852,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,64,2,1,1,19.764,1.778,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,64,4,1,1,19.772,2.066,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,64,8,1,1,19.797,2.064,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,64,16,1,1,19.732,1.589,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,128,1,1,1,19.775,2.079,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,128,2,1,1,22.287,2.057,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,128,4,1,1,19.761,2.057,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,128,8,1,1,19.738,2.072,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,256,1,1,1,19.777,2.06,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,256,2,1,1,19.789,1.609,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,256,4,1,1,19.762,2.016,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,512,1,1,1,19.734,2.077,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,512,2,1,1,19.771,2.077,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,724,724,724,1024,1,1,1,19.761,2.067,0.002,-1,-1,-1
