device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,2,1024,1,6.01611,164.181,8.042,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,2,2048,1,6.01611,127.149,8.249,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,2,4096,1,6.01611,127.698,8.277,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,1,1,6.01611,127.079,8.27,0.005,351.929,0.01,3.66
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,2,1,6.01611,139.8,8.148,0.007,348.145,0.01,4.455
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,4,1,6.01611,173.679,9.989,0.007,349.534,0.01,3.642
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,8,1,6.01611,175.273,9.06,0.006,347.601,0.011,3.517
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,16,1,6.01611,177.59,9.981,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,32,1,6.01611,172.214,9.982,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,64,1,6.01611,169.271,8.962,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,128,1,6.01611,170.331,8.657,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,256,1,6.01611,169.608,10.387,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,512,1,6.01611,170.752,9.914,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,1024,1,6.01611,169.949,9.998,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,2048,1,6.01611,169.887,8.789,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8,1,1,6.01611,159.507,7.432,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8,2,1,6.01611,127.616,8.387,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8,4,1,6.01611,127.193,8.176,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8,8,1,6.01611,127.736,8.98,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8,16,1,6.01611,128.106,8.499,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8,32,1,6.01611,128.123,8.288,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8,64,1,6.01611,127.202,8.045,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8,128,1,6.01611,127.704,7.566,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8,256,1,6.01611,127.159,7.781,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8,512,1,6.01611,127.68,8.212,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8,1024,1,6.01611,127.168,8.161,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,16,1,1,6.01611,127.761,8.444,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,16,2,1,6.01611,127.26,8.168,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,16,4,1,6.01611,127.657,7.934,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,16,8,1,6.01611,127.069,7.561,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,16,16,1,6.01611,127.694,7.754,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,16,32,1,6.01611,127.194,8.274,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,16,64,1,6.01611,127.625,8.201,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,16,128,1,6.01611,127.956,8.493,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,16,256,1,6.01611,127.801,8.241,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,16,512,1,6.01611,127.174,7.86,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,32,1,1,6.01611,127.384,7.593,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,32,2,1,6.01611,127.419,7.777,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,32,4,1,6.01611,127.443,8.637,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,32,8,1,6.01611,127.305,8.137,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,32,16,1,6.01611,127.399,8.273,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,32,32,1,6.01611,127.498,8.202,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,32,64,1,6.01611,127.391,7.896,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,32,128,1,6.01611,127.391,7.564,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,32,256,1,6.01611,127.197,7.286,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,64,1,1,6.01611,127.035,8.215,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,64,2,1,6.01611,127.442,8.12,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,64,4,1,6.01611,127.947,8.275,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,64,8,1,6.01611,127.87,8.331,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,64,16,1,6.01611,128.558,8.061,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,64,32,1,6.01611,127.695,7.552,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,64,64,1,6.01611,127.483,7.72,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,64,128,1,6.01611,127.563,8.269,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,128,1,1,6.01611,127.425,8.281,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,128,2,1,6.01611,127.487,8.827,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,128,4,1,6.01611,127.59,8.275,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,128,8,1,6.01611,127.488,7.914,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,128,16,1,6.01611,127.486,7.83,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,128,32,1,6.01611,127.498,7.852,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,128,64,1,6.01611,128.684,8.683,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,256,1,1,6.01611,134.811,9.159,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,256,2,1,6.01611,127.816,9.087,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,256,4,1,6.01611,127.477,9.071,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,256,8,1,6.01611,127.415,9.233,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,256,16,1,6.01611,127.394,8.007,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,256,32,1,6.01611,127.301,7.847,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,512,1,1,6.01611,127.387,8.721,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,512,2,1,6.01611,127.393,9.064,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,512,4,1,6.01611,127.425,9.435,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,512,8,1,6.01611,127.302,9.104,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,512,16,1,6.01611,127.474,9.254,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,1024,1,1,6.01611,127.397,8.538,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,1024,2,1,6.01611,127.283,8.129,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,1024,4,1,6.01611,127.12,8.683,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,1024,8,1,6.01611,127.076,9.201,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,2048,1,1,6.01611,127.35,9.331,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,2048,2,1,6.01611,128.348,9.229,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,2048,4,1,6.01611,127.432,9.111,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4096,1,1,6.01611,127.394,8.431,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4096,2,1,6.01611,127.483,7.899,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8192,1,1,6.01611,127.411,7.667,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,1,1,1,6.01611,132.762,9.129,0.007,371.668,0.004,2.679
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,1,2,1,6.01611,127.685,7.631,0.006,358.172,0.01,2.946
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,1,4,1,6.01611,127.766,8.695,0.006,342.245,0.004,2.821
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,1,8,1,6.01611,128.238,7.964,0.006,337.558,0.008,3.755
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,1,16,1,6.01611,172.38,9.752,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,1,32,1,6.01611,169.398,8.778,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,1,64,1,6.01611,169.447,8.797,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,1,128,1,6.01611,169.63,7.435,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,1,256,1,6.01611,128.493,7.914,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,1,512,1,6.01611,127.372,7.875,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,1,1024,1,6.01611,127.407,7.942,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,1,2048,1,6.01611,127.293,8.721,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,1,4096,1,6.01611,130.265,7.704,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,1,8192,1,6.01611,127.707,7.393,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,2,1,1,6.01611,127.85,7.417,0.004,350.541,0.004,2.689
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,2,2,1,6.01611,128.125,8.928,0.005,338.563,0.004,2.731
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,2,4,1,6.01611,128.123,7.945,0.006,340.256,0.005,2.7
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,2,8,1,6.01611,127.98,8.515,0.006,332.057,0.004,3.539
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,2,16,1,6.01611,130.892,7.783,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,2,32,1,6.01611,130.649,7.713,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,2,64,1,6.01611,127.215,8.181,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,2,128,1,6.01611,127.304,8.202,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,2,256,1,6.01611,127.447,7.873,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,2,512,1,6.01611,129.705,7.867,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,2,1024,1,6.01611,127.313,7.696,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,2,2048,1,6.01611,127.426,7.421,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,2,4096,1,6.01611,127.604,7.559,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,1,1,6.01611,127.232,7.883,0.003,340.28,0.005,2.654
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,2,1,6.01611,128.081,9.009,0.005,337.94,0.01,3.648
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,4,1,6.01611,138.781,8.983,0.006,332.347,0.01,3.884
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,8,1,6.01611,174.791,9.78,0.007,336.742,0.01,3.711
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,16,1,6.01611,172.391,9.754,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,32,1,6.01611,169.471,9.492,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,64,1,6.01611,169.621,8.725,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,128,1,6.01611,170.471,9.149,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,256,1,6.01611,153.368,7.378,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,512,1,6.01611,127.98,7.989,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,1024,1,6.01611,127.386,7.887,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,4,2048,1,6.01611,127.337,7.875,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8,1,1,6.01611,129.721,8.279,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8,2,1,6.01611,127.471,7.865,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8,4,1,6.01611,127.31,7.645,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8,8,1,6.01611,127.485,7.316,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8,16,1,6.01611,127.728,7.461,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8,32,1,6.01611,132.007,8.633,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8,64,1,6.01611,129.914,7.867,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8,128,1,6.01611,127.208,8.519,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8,256,1,6.01611,127.04,7.811,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8,512,1,6.01611,127.302,7.705,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,8,1024,1,6.01611,130.127,7.604,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,16,1,1,6.01611,128.117,7.507,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,16,2,1,6.01611,127.376,7.815,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,16,4,1,6.01611,129.741,8.726,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,16,8,1,6.01611,127.441,8.081,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,16,16,1,6.01611,127.215,7.845,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,16,32,1,6.01611,130.136,7.304,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,16,64,1,6.01611,127.246,7.47,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,16,128,1,6.01611,127.841,7.421,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,16,256,1,6.01611,127.4,8.481,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,16,512,1,6.01611,127.581,7.893,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,32,1,1,6.01611,127.503,7.797,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,32,2,1,6.01611,127.44,7.807,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,32,4,1,6.01611,127.476,7.762,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,32,8,1,6.01611,127.644,7.531,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,32,16,1,6.01611,128.101,7.353,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,32,32,1,6.01611,127.464,7.999,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,32,64,1,6.01611,127.346,8.526,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,32,128,1,6.01611,127.325,8.509,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,32,256,1,6.01611,129.626,7.825,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,64,1,1,6.01611,127.336,7.748,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,64,2,1,6.01611,127.33,7.435,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,64,4,1,6.01611,127.673,7.302,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,64,8,1,6.01611,127.377,7.901,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,64,16,1,6.01611,127.391,8.314,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,64,32,1,6.01611,127.219,8.345,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,64,64,1,6.01611,127.633,8.973,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,64,128,1,6.01611,128.049,8.55,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,128,1,1,6.01611,127.563,7.835,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,128,2,1,6.01611,127.961,7.528,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,444,888,4,128,4,1,6.01611,127.161,8.378,0.004,-1,-1,-1
